31.7670523356903,43.1324067491908,16.779824462483,21.5255692810344,48.5334268686738,20.9973955871298,22.805188072235,9.59679480114862,23.1772111859425,28.3256819990757,28.167235258676,11.8717870888162,22.6369775048961,17.4298168316978,16.6199810108566,16.2328279592107,12.8532597847091,34.7627242461636,16.1827872315181,33.7131092808698,19.9472631713598,40.5660077200034,30.5391589134992,34.7143564920933
44.2241924878626,49.1096282991528,20.0421967473332,28.1158123410813,43.5649009350268,24.3319238798206,25.0021768686743,29.1120895557768,45.3721764954632,23.887297086827,2.95927768863927,10.6424175851116,23.9338482952132,22.214879256816,14.6048603651228,15.0526811292978,15.4749342539963,10.6999663777409,27.8936637785221,38.8454878729691,17.7722087089777,36.8317543106807,53.1763131416471,22.2882073171385
41.3450473529002,54.3086003564688,12.3120137832143,27.4932926487144,15.9014111782828,33.7111683089271,16.5335766328299,27.5063856757547,39.2892955013942,20.7648663704078,19.5602778565248,12.3305211328611,22.9261095422187,20.2997313076155,24.2277091060852,9.20966231558886,14.7147553694285,12.4784211339595,23.6453348561158,38.014850163064,9.41606156088073,26.028901005825,36.7752712553575,38.1837503240783
30.9343528397384,18.9699713341442,21.5169416294241,39.8054869894953,15.5634720142603,23.020834877133,27.0421840021904,17.2070455051362,40.2152002488566,15.1370124064385,29.4846230609853,10.275582790369,20.2836275942563,9.17368128962482,30.580488654705,28.759103317863,8.50463364319873,8.7926730223615,20.2352869215247,30.3906818614873,34.930247360169,45.3017639723534,41.4019820611511,58.6105902143311
22.8729572754441,31.6765037635432,19.316257728,20.3200632592381,32.4146521645863,36.5149826320172,26.0676456243431,15.018016809481,36.9583261438955,38.5702313057278,13.2887497607567,5.25330410467962,17.3108791923429,30.1753029857153,35.2192788794629,14.9705325308371,29.0946250496412,7.59168987876303,14.3666408208673,25.9866244874583,38.2178035064274,20.722315271303,24.1799492506735,36.7601415201792
22.5730978519135,35.4018986826592,30.6023677968476,25.5290261131258,21.630669004227,30.0079985850723,20.5014579966992,19.4644525046195,25.6022477852065,23.5288203345369,14.9669650261513,13.919649698903,26.1684306864987,17.5612848644914,10.3994814327044,22.1282033765842,9.36470310369245,17.9282877458935,33.6874231768363,42.8249075160494,22.9330786760191,18.4208857275346,37.25827528146,47.0525299807276
32.3756151359947,35.3281465208425,20.1189015721071,17.0293507115687,12.6893837961404,36.3116974570678,20.6260928893634,41.6974446059816,10.6255760823289,14.9778864970093,13.8750341034112,10.349710676269,22.2902365746102,10.0620757257132,12.9492949561364,16.1273682663777,34.5254118533577,12.0221933791861,10.4828385639639,29.881314638725,13.3531217936001,19.4067593359026,28.4566015040031,40.8192320634198
53.0007591512709,52.9738783639245,27.0489601673798,25.5211644967401,33.1896430092522,11.5800606355521,27.0570202575078,34.3460851281137,33.6225503262295,18.5182035776558,8.04078837154331,23.9446862973974,26.9976204403922,16.8157468559765,25.6111020975922,21.2719400845349,14.855195444386,29.6549312849416,2.49807876190887,19.5986260604058,22.1702367516263,32.7327702438742,33.0493204663273,36.0215099719009
26.1193048781134,48.7803936180459,33.9834231445947,24.9833936771469,21.8899154396294,17.3450832817667,19.932187518745,16.0623781403961,22.7007248866295,23.1656000605906,11.6432540382806,12.5785275012622,21.2138406486935,5.76976530353726,12.9217299411693,27.8079321117979,18.564912457047,9.32592136003673,20.4581571892824,9.30453372495267,14.7204329872938,29.021716618548,14.1019221316988,34.2804322565623
35.6803460012166,42.0663061559349,30.3288161517458,20.0447459241628,23.9721876291086,19.2226149491351,42.1087776094994,33.4957398469636,38.6764291115745,28.8400674003089,11.982690401102,22.8328531476628,11.9602036343341,24.3335064158813,8.63088091758926,17.9649627628822,23.8603180876748,11.7176255297156,24.7510388458729,22.7493088044897,32.8204050002032,36.5000555629315,22.3335772090038,57.4622967285775
32.5052800233588,33.4364880535697,18.0731453217447,18.1734921687117,32.4163556162339,14.0034892336128,29.701773804335,13.562303025525,34.2848888683084,20.8262605037985,17.2977830492162,7.85098640161741,17.9655385046364,21.5529536807945,8.18190950933146,10.831576544351,10.8105846171397,18.1982621014721,10.7089285991094,21.2191590444106,36.912725653103,25.4564512696949,26.8041191848752,21.767220665838
44.6003380138877,56.1324147091464,17.5935795325945,27.4869335695426,35.9556014823817,35.7208374086115,33.3355615876793,25.3728857156413,19.0968989421644,18.0929865637387,13.696298331645,7.48921995814669,7.95896654107692,23.5505221535051,15.5824221706051,21.3544477010597,11.0678874225171,11.0566767275806,5.34752167530981,24.1274970203567,20.5677324830509,17.9005632762086,18.419686157283,15.3680786913927
25.4617197350614,41.629118547659,25.0082491123814,21.3272844229529,18.2514528272292,41.5368249630825,27.0554615011349,9.89557760415801,13.5773992028435,33.9303198836698,36.277492936231,19.179257501633,14.6703797056943,11.3919556445035,8.87301065464732,12.2810866618584,14.0919467079157,49.6766870375826,24.2590504064023,32.2216234514055,15.9850028333714,22.5399895272932,32.8152705916277,46.3799991048215
36.2367197712314,28.7179296730432,23.6415863501194,26.3112114239764,25.1020795880132,17.650272362929,34.0632276390772,13.2735756092854,28.1328477489891,35.3248465010147,13.4919166470629,17.9613856312608,17.3017290521531,14.1595710058509,10.3808978754144,19.2150662237107,26.7182787020913,12.7930008150642,18.2050794854934,31.3575754650924,10.141310709052,16.870268836618,18.8509958671602,25.4925847615567
51.1804437608522,41.7150098817503,23.4881505385296,18.1476042688857,20.3090427887859,23.484891467855,18.9513077340215,28.6382978690567,18.6871026109549,42.1243872270452,7.67377577415009,13.8126215214843,25.6597815833365,11.4984262941982,17.0933235738938,17.0576296782864,18.7854231602437,13.395004378998,15.2772020777191,19.4046898254909,35.7840963331302,11.5897611698325,42.5662005427264,33.5091107661412
34.059917848832,30.9306650361994,20.2387643439035,23.3476672146415,18.8701259931836,24.5338757892393,21.3672275028629,27.5005034025776,17.3462859380551,22.3290595879388,39.8522929387349,13.9035467569301,15.9046333070286,12.0376969428669,16.1846760020614,15.9259401303303,18.9920786478818,17.1055232850589,10.2576420071688,11.4515255559289,18.9097617050266,14.9007877990784,35.4115189538631,54.3068246682725
28.4398019494018,36.9593887676531,31.1503176869067,14.4837816010548,19.7054578005858,16.006493262963,21.0652556466057,13.0264720956673,24.043610203792,25.5479113272859,9.98215547050449,4.57907781748258,18.220258454656,10.2140067729752,24.4793987384807,20.0647936935067,21.9970961506048,22.3829502544563,14.8566809922883,30.5215714154758,45.9790604953525,41.9384125795402,20.7706798549775,25.346934157559
47.288306815029,28.9599159896305,24.968526590756,30.7570245943013,25.4830106301306,26.6418757115699,45.0987545894064,9.85266767008646,10.6215905133449,14.8512542942247,11.745291063968,27.2293802693793,22.5506578836402,28.488441170193,14.6367631485848,27.7234957712036,20.6295734693361,11.9992536517323,16.8960489929931,37.9156855133597,36.6055346675644,21.1371428916325,18.8721577039133,37.4559540139619
21.8651672225557,17.7015535454519,31.4529632213075,26.3582611390824,12.4532960640781,23.5458268391759,12.9105512913188,25.3503642998804,30.62511636986,29.8602223125788,4.84481986636377,27.1225275006342,5.79742348573743,24.056727619389,26.345123514477,15.8350482455647,20.0467526360506,13.809145179519,26.8555121804815,10.6274239930031,21.4197468919828,34.9177565911817,16.8545503800435,23.5637162277089
45.4526660659722,44.9661700598884,28.9803483365859,14.2898403973772,39.772979382278,25.6194300663997,36.0990988482478,49.9354849600102,15.3809105556186,21.5343595736215,10.692441918819,20.4192999949924,18.3938373930016,14.098722135783,6.49968544635311,23.5344498517417,27.3276414636174,21.0926383759316,16.0430582732252,39.8320336811333,43.9197290394461,30.5880841229103,23.9800170092381,29.521879954273
44.5359772376751,46.4619312659945,39.3042321394768,24.567730415014,29.3447878106074,43.3774879948591,31.3488867736248,32.8749105193742,27.585065463957,22.0250949546167,15.7964420781723,17.3060105905124,14.1704712174756,8.98413949100662,33.2849893924461,36.1733870292709,14.0993846034118,13.9198835396591,17.2647616973564,17.4352176298959,20.3860118458696,36.6893265848194,29.5466106556424,40.7590243960802
47.6347484940102,33.9240557374521,30.5511374779819,29.9461108820869,14.3847190896077,30.3399595850348,33.4198931388242,19.4135040368664,19.5472287728361,25.6382077286795,6.59623593890504,5.43424246188063,20.5007159258986,25.3708895939451,13.4934703167263,12.5005079267489,4.07343612579114,9.99912228057662,26.1982710986987,18.3312843604796,28.0401202300394,17.3153163632745,32.2648430603718,27.9499230253614
15.6755129402296,30.4106526516735,26.220861774726,15.8605704627114,32.0516446451028,30.2624255927061,21.8707505423255,36.3919301721574,13.0224652166407,37.5213854983917,34.3196864560967,34.7328244489021,26.3876548384772,16.1197470662379,12.4575879173055,17.6229999662195,13.8952168249953,20.0204159536261,10.2751070178588,23.4335340228191,32.8983831887942,23.4396800737058,15.1799358706512,19.8219775414433
56.5287754485356,33.7453945467513,21.3769429817325,24.8094440581604,36.6318299485729,26.9965699140748,17.12436408587,20.2405354103187,55.280294904517,18.5340370553555,26.257288903805,11.7642928686754,14.7743364595253,34.829188193691,26.0850128923591,24.8952745962726,14.4717360211493,25.8670566152838,26.1843452388382,25.8868915766634,24.142261410403,37.6502307727108,23.8261986110196,17.159582078553
36.9510028375772,17.9322987410492,24.3119416170037,30.7348255026371,20.9847600397347,51.0658336222459,37.0235972453823,27.6733635356797,16.6496987625301,43.0668867260406,14.9371139607504,32.4866393720188,12.4380883397135,32.0431793367556,16.7583155398557,13.2078057575269,9.92426099234756,34.1278750602739,10.3466397631746,22.8260143058518,37.1975625171257,23.6630488081969,32.1627094150818,42.0308789699164
50.680435077533,21.2480556947652,17.1135248315701,28.4773351643735,21.28436815689,24.9502872381378,33.2551859972343,36.1822342093433,15.779457161149,12.7647146060295,18.9920488655234,21.266081087446,24.2766157557828,9.50116980934068,20.6907547892752,11.7689741478793,41.8416662447125,9.85553224058232,28.3633382697279,30.7748619416927,38.0290853984611,17.6413056905174,16.3494674285662,46.3885055827334
37.8198999728789,22.868458483881,6.92938041610414,26.8033890177805,20.7061626660998,19.5837504748726,21.2647465387265,32.7467232502368,23.2615371257671,42.6554943247173,25.2060211120582,27.7379616889774,52.6465758154713,19.6055458145687,14.4366730104965,16.2741838690125,12.6218663055124,15.2706254193333,26.9617287270392,39.8572429492751,17.947947667938,35.8169957305593,22.9412086266302,53.1332205444772
43.8076067844778,32.8078437411562,28.6384031989903,38.4349542872439,15.4345425435757,24.1999667208777,20.2259920922806,6.03246117642762,25.2130097220792,26.5757746524394,11.1011634348629,32.1279008425858,11.4253141224477,13.5023712618232,8.74691750008767,26.21281851073,16.7701317312228,12.2180574442041,12.0938315601743,17.8610605813515,23.514764425011,13.8582440067052,38.8706863264678,48.8804885815911
29.1865295341583,10.1155032247828,55.0711032488469,23.5744038515495,18.0345164677067,27.5655871050198,27.4218095618237,38.482782723292,19.4648431969614,41.7929414525468,15.1498756372171,35.1720618729814,9.91260629062431,13.3170728305915,10.0449983426811,19.0708446547968,27.8394852182376,13.4843575842162,10.737410904151,14.8813778504231,30.2102931477183,45.0097161874765,24.6383920004948,40.5078557245626
58.0500137197007,14.4475848915329,27.8878376498537,16.2375099442889,32.8856511461092,21.3458144458316,20.1329066318854,16.1732886960183,20.6912373346618,26.6096608602124,13.8826310351499,18.8985125106245,16.4438706142586,24.9636190753351,18.23905010987,13.4646551845525,22.2840282974189,12.0248728311306,21.7953832428054,22.5848274316039,12.1775601830981,16.4948788351572,45.4419086203005,54.6735121812763
24.5446041616256,41.985456960439,17.1188325477148,39.8066910466177,41.2642068895412,27.0472294430491,18.5792986372506,20.5936512222756,18.1884852355973,18.7253510448064,18.2065833020408,31.5244944663152,8.25682166102736,18.1164806896194,9.59075834258663,15.4275374673461,33.9254822161823,18.9493200264577,18.2476395720557,22.1456128603892,21.2437432752191,13.1843349272347,45.2125521432896,15.3844964786123
44.5846996294104,42.1979741529027,15.1160506483997,18.8608383651924,28.7807735748361,17.9547349520864,15.4468407792723,18.6433513295343,31.4456934286034,23.9933230359072,9.35830098001053,21.284485705957,9.54816280041158,13.2448660567216,16.5275250666163,24.4850884730471,21.4997609918012,20.3971681179622,9.03649147642424,16.3645242912825,28.741811592278,34.5687200493553,17.0274606672966,28.3632794429437
37.8649099655429,45.5250693483933,30.6570784308157,28.7684207128592,26.7067498249634,33.2216504163141,39.3410100530746,29.654102738709,21.688898064284,18.307954322802,24.0095490927792,16.7640272254229,39.6706401492202,20.6663918704636,14.9926617921745,25.793950085382,6.78492956869145,25.707746622417,14.6813455504621,42.1844807709585,44.0817198696311,26.2817711602432,23.7174766723052,30.0916528909709
36.2589477383155,36.3430969717049,32.988419279435,15.6743286593357,26.0627587520653,37.6952175454757,41.4448526282694,20.078083925421,29.4813950951159,11.5485806830374,9.6902636782935,20.7535339138192,8.7884476783049,14.727329435887,17.8144278825425,7.01063210798694,13.2829149823344,12.9698577352305,15.1569307792913,18.77102541583,12.526767346025,29.1694420881393,32.0225294350834,21.3474198722217
20.1641666992123,56.785015252577,28.2461659790116,34.3059064834775,16.0696163628375,33.6277590674397,26.7517962290812,19.7392547221551,22.3082239425328,36.1735247032762,28.6474873739796,15.5281846212033,5.29405243437061,12.2170056855504,21.929493085104,23.3715693789477,27.5250913089532,29.2295419784327,21.7271760626612,20.7439331093962,23.6900998970237,13.0961425655927,20.7674786150537,20.2476016172246
37.0706018940203,34.7996310614044,29.0885314757106,31.4024489635635,18.174866795262,14.7876385678513,26.3560645797328,25.6076631710957,27.9804994786269,14.4455003676604,12.38326547716,16.7693862755839,23.1084050339074,27.1208755989853,19.0499783772804,13.4119531935894,30.6154177075176,23.3623804417269,9.37967093868189,20.1804711770824,15.8910226969981,29.3772102728392,18.6923171076706,38.5855498649035
53.0510375877449,22.395968437478,14.4009260266249,13.9102338420778,19.0821589190295,22.0713868454056,30.7215640245821,12.9651584782268,27.1213678941604,19.2322037533538,8.74356013547289,9.85782980401756,12.4428137085836,14.0355575357514,8.39960489325258,19.1108331720243,7.79761551034685,8.80158006796004,15.0712569227071,17.6898266712867,18.7731204801751,22.5430908482703,29.0689282257403,26.7957467676664
24.2500968411634,44.2979678336943,19.6254548002905,14.3935462335236,51.5320817166057,36.8887368097202,27.4961681962023,22.0695064591724,34.1747496161301,12.5036086576215,3.40553761015275,21.1597337011417,12.3302451735405,27.1244568316794,5.90515098161022,9.05274643150281,11.5115465212371,14.4058625851508,22.2556562205358,18.4018657812795,28.9545455112671,32.1566088834547,16.6535780772086,62.7240278921823
53.2291863747608,26.2202928685995,17.2035740076186,28.0531823729353,14.8952282085987,29.8851431926545,23.5107403609585,29.6797878268345,33.9320417354587,44.1226940341192,23.327939614746,16.7909760894554,13.4383797795146,7.79000446291311,16.0733697683893,26.2841202640475,6.49360496349362,13.4514049341887,21.0768062316034,31.4427350043833,16.5561152514872,12.9966550975714,29.9944775871954,47.773431955876
21.200403524531,33.0139247648393,39.8705764235024,35.4752153963733,24.6631766852867,22.5882300688271,32.2799386356746,23.2690842694433,25.8061017127776,16.9006452328246,12.537704965804,11.6100972898356,22.8467034648318,16.8029133029225,12.9575234003053,36.8905142941413,26.0685868966344,9.59837761697858,12.399141973487,28.1593032162195,30.5896892616357,36.067821293512,16.5122850669819,45.3538416301019
43.5000149551836,35.133150765728,32.9119100352399,15.1386796764288,32.2825917277716,38.2898694814954,27.2152845164406,20.3747328380328,15.9978673952135,19.3973064320045,10.538916702694,18.1431033178043,20.6164788271067,19.1124827457949,18.2642835140732,25.6479488978232,11.219612080076,14.217120527778,14.6820360874025,17.1472358025538,27.8700477930906,18.3822784468892,27.78433875226,34.814456518367
34.5728747401146,33.6068531250541,36.5942374869811,37.5857830975454,20.3684095317374,22.4893925394608,28.9235601735635,21.9460234620192,29.0157046644566,24.4099990109446,5.98252734026134,30.2715629277085,20.4917924409009,15.4294036311784,15.3323881390063,14.0032711157545,18.5036937898489,10.3983969017239,12.9996401384167,30.4647012929141,33.9205948751345,21.5559430007676,19.4752747359222,50.1360526094731
43.2723188783909,12.562689800382,40.360568848537,20.4858488048422,20.0226638257323,27.7186405180755,22.1913445390962,24.9567978521512,16.6438611916932,25.5334043939899,24.1728926183608,8.13689506103958,12.6953605927015,19.1435819865294,18.3634838358801,7.10765663997225,15.1980512443624,12.8026514908689,18.20079331971,21.3757908554471,22.9385410872005,31.3643435890964,26.3631526428188,33.9961706851641
